sk_nue01.dat
    105.925 &      0.425 &           0.00002823
      0.106 &      0.375 &        2102.22875977
      0.119 &      0.375 &        1922.53735352
      0.133 &      0.375 &        1688.59228516
      0.150 &      0.375 &        1503.90905762
      0.168 &      0.375 &        1288.49267578
      0.188 &      0.375 &        1148.64550781
      0.211 &      0.375 &         987.91943359
      0.237 &      0.375 &         853.79943848
      0.266 &      0.375 &         708.93041992
      0.299 &      0.375 &         589.81030273
      0.335 &      0.375 &         500.35000610
      0.376 &      0.375 &         424.72143555
      0.422 &      0.375 &         333.05633545
      0.473 &      0.375 &         271.02206421
      0.531 &      0.375 &         225.09246826
      0.596 &      0.375 &         185.40541077
      0.668 &      0.375 &         143.24250793
      0.750 &      0.375 &         114.84487152
      0.841 &      0.375 &          90.86299896
      0.944 &      0.375 &          73.66880035
      1.059 &      0.375 &          56.10340118
      1.189 &      0.375 &          42.16131210
      1.334 &      0.375 &          33.72801590
      1.496 &      0.375 &          25.14931679
      1.679 &      0.375 &          19.13317299
      1.884 &      0.375 &          13.97075939
      2.113 &      0.375 &          10.62605762
      2.371 &      0.375 &           7.50185061
      2.661 &      0.375 &           5.46537352
      2.985 &      0.375 &           4.03391361
      3.350 &      0.375 &           2.99253702
      3.758 &      0.375 &           2.03299785
      4.217 &      0.375 &           1.53394735
      4.732 &      0.375 &           1.06539083
      5.309 &      0.375 &           0.70648050
      5.957 &      0.375 &           0.52492183
      6.683 &      0.375 &           0.35484728
      7.499 &      0.375 &           0.25092638
      8.414 &      0.375 &           0.16490017
      9.441 &      0.375 &           0.11191920
     10.593 &      0.375 &           0.07912533
     11.885 &      0.375 &           0.05398029
     13.335 &      0.375 &           0.03647076
     14.962 &      0.375 &           0.02391268
     16.788 &      0.375 &           0.01618917
     18.836 &      0.375 &           0.01113181
     21.135 &      0.375 &           0.00868339
     23.714 &      0.375 &           0.00555934
     26.607 &      0.375 &           0.00328985
     29.854 &      0.375 &           0.00257638
     33.497 &      0.375 &           0.00151969
     37.584 &      0.375 &           0.00110257
     42.170 &      0.375 &           0.00072971
     47.315 &      0.375 &           0.00044338
     53.088 &      0.375 &           0.00027583
     59.566 &      0.375 &           0.00019923
     66.834 &      0.375 &           0.00012083
     74.989 &      0.375 &           0.00009577
     84.140 &      0.375 &           0.00003994
     94.406 &      0.375 &           0.00004340
    105.925 &      0.375 &           0.00002505
      0.106 &      0.325 &        2248.68188477
      0.119 &      0.325 &        2022.51586914
      0.133 &      0.325 &        1759.47668457
      0.150 &      0.325 &        1588.67883301
      0.168 &      0.325 &        1378.09069824
      0.188 &      0.325 &        1218.75415039
      0.211 &      0.325 &        1020.94665527
      0.237 &      0.325 &         872.44207764
      0.266 &      0.325 &         742.11621094
      0.299 &      0.325 &         609.97418213
      0.335 &      0.325 &         521.73168945
      0.376 &      0.325 &         438.91378784
      0.422 &      0.325 &         354.48339844
      0.473 &      0.325 &         292.55786133
      0.531 &      0.325 &         233.98904419
      0.596 &      0.325 &         190.38336182
      0.668 &      0.325 &         154.18298340
      0.750 &      0.325 &         121.65591431
      0.841 &      0.325 &          91.30535889
      0.944 &      0.325 &          74.47922516
      1.059 &      0.325 &          58.03421021
      1.189 &      0.325 &          45.58675766
      1.334 &      0.325 &          35.72911835
      1.496 &      0.325 &          25.70459938
      1.679 &      0.325 &          19.73232651
      1.884 &      0.325 &          15.13199902
      2.113 &      0.325 &          10.99817657
      2.371 &      0.325 &           8.18047237
      2.661 &      0.325 &           5.75662994
      2.985 &      0.325 &           4.43920946
      3.350 &      0.325 &           3.22943020
      3.758 &      0.325 &           2.25367665
      4.217 &      0.325 &           1.58317578
      4.732 &      0.325 &           1.18202424
      5.309 &      0.325 &           0.84307009
      5.957 &      0.325 &           0.55738527
      6.683 &      0.325 &           0.37172341
      7.499 &      0.325 &           0.25682911
      8.414 &      0.325 &           0.18779585
      9.441 &      0.325 &           0.13569655
     10.593 &      0.325 &           0.08736289
     11.885 &      0.325 &           0.06415842
     13.335 &      0.325 &           0.04307961
     14.962 &      0.325 &           0.03037324
     16.788 &      0.325 &           0.01787847
     18.836 &      0.325 &           0.01292465
     21.135 &      0.325 &           0.00855158
     23.714 &      0.325 &           0.00556115
     26.607 &      0.325 &           0.00376275
     29.854 &      0.325 &           0.00261388
     33.497 &      0.325 &           0.00184697
     37.584 &      0.325 &           0.00102452
     42.170 &      0.325 &           0.00072124
     47.315 &      0.325 &           0.00047600
     53.088 &      0.325 &           0.00030633
     59.566 &      0.325 &           0.00025196
     66.834 &      0.325 &           0.00015528
     74.989 &      0.325 &           0.00013072
     84.140 &      0.325 &           0.00005124
     94.406 &      0.325 &           0.00006368
    105.925 &      0.325 &           0.00002516
      0.106 &      0.275 &        2479.15405273
      0.119 &      0.275 &        2202.07275391
      0.133 &      0.275 &        1909.92443848
      0.150 &      0.275 &        1689.17883301
      0.168 &      0.275 &        1460.67687988
      0.188 &      0.275 &        1278.71801758
      0.211 &      0.275 &        1109.71679688
      0.237 &      0.275 &         935.12994385
      0.266 &      0.275 &         781.21447754
      0.299 &      0.275 &         645.73937988
      0.335 &      0.275 &         538.80072021
      0.376 &      0.275 &         455.74508667
      0.422 &      0.275 &         366.30816650
      0.473 &      0.275 &         299.73339844
      0.531 &      0.275 &         244.11970520
      0.596 &      0.275 &         195.05062866
      0.668 &      0.275 &         155.62899780
      0.750 &      0.275 &         127.32777405
      0.841 &      0.275 &          96.82513428
      0.944 &      0.275 &          79.30930328
      1.059 &      0.275 &          60.54563141
      1.189 &      0.275 &          46.53443527
      1.334 &      0.275 &          35.78054810
      1.496 &      0.275 &          26.62741280
      1.679 &      0.275 &          21.30081367
      1.884 &      0.275 &          15.78621006
      2.113 &      0.275 &          11.43249226
      2.371 &      0.275 &           8.56629181
      2.661 &      0.275 &           6.23838043
      2.985 &      0.275 &           4.66627312
      3.350 &      0.275 &           3.38987565
      3.758 &      0.275 &           2.44843793
      4.217 &      0.275 &           1.72375333
      4.732 &      0.275 &           1.23931658
      5.309 &      0.275 &           0.89868075
      5.957 &      0.275 &           0.63356012
      6.683 &      0.275 &           0.44569427
      7.499 &      0.275 &           0.30613789
      8.414 &      0.275 &           0.22261180
      9.441 &      0.275 &           0.14794809
     10.593 &      0.275 &           0.10221056
     11.885 &      0.275 &           0.06802346
     13.335 &      0.275 &           0.05262104
     14.962 &      0.275 &           0.03462472
     16.788 &      0.275 &           0.02196343
     18.836 &      0.275 &           0.01555728
     21.135 &      0.275 &           0.01027448
     23.714 &      0.275 &           0.00713828
     26.607 &      0.275 &           0.00451766
     29.854 &      0.275 &           0.00330644
     33.497 &      0.275 &           0.00227529
     37.584 &      0.275 &           0.00126870
     42.170 &      0.275 &           0.00085334
     47.315 &      0.275 &           0.00054997
     53.088 &      0.275 &           0.00041953
     59.566 &      0.275 &           0.00028853
     66.834 &      0.275 &           0.00019281
     74.989 &      0.275 &           0.00009939
     84.140 &      0.275 &           0.00006120
     94.406 &      0.275 &           0.00005613
    105.925 &      0.275 &           0.00002820
      0.106 &      0.225 &        2812.01416016
      0.119 &      0.225 &        2441.04541016
      0.133 &      0.225 &        2184.10888672
      0.150 &      0.225 &        1830.85253906
      0.168 &      0.225 &        1579.82836914
      0.188 &      0.225 &        1350.77734375
      0.211 &      0.225 &        1173.31311035
      0.237 &      0.225 &         981.52978516
      0.266 &      0.225 &         841.58288574
      0.299 &      0.225 &         698.26953125
      0.335 &      0.225 &         574.44500732
      0.376 &      0.225 &         473.31451416
      0.422 &      0.225 &         392.84567261
      0.473 &      0.225 &         305.25704956
      0.531 &      0.225 &         252.73020935
      0.596 &      0.225 &         199.67097473
      0.668 &      0.225 &         164.17263794
      0.750 &      0.225 &         133.50895691
      0.841 &      0.225 &         101.98563385
      0.944 &      0.225 &          77.46622467
      1.059 &      0.225 &          62.06663513
      1.189 &      0.225 &          47.38053131
      1.334 &      0.225 &          36.79529190
